ONEID	ONEName	NEID	NEName	NEType	ShelfID	BrdID	BrdType	BrdName	PortID	PortNO	PortName	MOType	FBName	PathID	EventID	EventName	Period	EndTime	Value	UnitName	PMParameterName	PMLocationID	PMLocation	UpLevel	DownLevel	ResultOfLevel	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	198	LSOOPMAX	15M	2016-09-19 11:15:00UTC	-2.4	dBm	PMP_TPL_MAX	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 15:00:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 14:45:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 14:30:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 14:15:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 14:00:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 13:45:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 13:30:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 13:15:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 13:00:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 12:45:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 12:30:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 12:15:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 12:00:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 11:45:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 11:30:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	199	LSOOPMIN	15M	2016-09-19 11:15:00UTC	-2.4	dBm	PMP_TPL_MIN	3	PML_NEAR_END_Tx	0.0	0.0	Lower	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 15:00:00UTC	0.5	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 14:45:00UTC	0.5	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 14:30:00UTC	0.4	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 14:15:00UTC	0.8	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 14:00:00UTC	0.7	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 13:45:00UTC	0.2	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 13:30:00UTC	0.4	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 13:15:00UTC	0.6	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 13:00:00UTC	0.4	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 12:45:00UTC	0.6	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 12:30:00UTC	0.5	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 12:15:00UTC	0.7	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 12:00:00UTC	0.7	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 11:45:00UTC	0.9	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 11:30:00UTC	0.8	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15416	DGDAVG	15M	2016-09-19 11:15:00UTC	0.7	ps	PMP_PMD_AVG	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 15:00:00UTC	1.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 14:45:00UTC	1.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 14:30:00UTC	1.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 14:15:00UTC	1.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 14:00:00UTC	1.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 13:45:00UTC	1.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 13:30:00UTC	0.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 13:15:00UTC	0.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 13:00:00UTC	0.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 12:45:00UTC	0.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 12:30:00UTC	0.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 12:15:00UTC	0.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 12:00:00UTC	0.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 11:45:00UTC	1.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 11:30:00UTC	1.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15380	DGDCUR	15M	2016-09-19 11:15:00UTC	1.0	ps	PMP_PMD_CUR	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 15:00:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 14:45:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 14:30:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 14:15:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 14:00:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 13:45:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 13:30:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 13:15:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 13:00:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 12:45:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 12:30:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 12:15:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 12:00:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 11:45:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 11:30:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15378	DGDMAX	15M	2016-09-19 11:15:00UTC	1.0	ps	PMP_PMD_MAX	2	PML_FAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 15:00:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 14:45:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 14:30:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 14:15:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 14:00:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 13:45:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 13:30:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 13:15:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 13:00:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 12:45:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 12:30:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 12:15:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 12:00:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 11:45:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 11:30:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	15379	DGDMIN	15M	2016-09-19 11:15:00UTC	0.0	ps	PMP_PMD_MIN	2	PML_FAR_END_Rx	0.0	0.0	Normal	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 15:00:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 14:45:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 14:30:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 14:15:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 14:00:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 13:45:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 13:30:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 13:15:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 13:00:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 12:45:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 12:30:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 12:15:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 12:00:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
0	null	3146045	LSP990.9832.1.US1.2	OSN9800U32	0	18	2864	U2N402	196609	1	1(IN1/OUT1)	12	OCH	1	14904	TDCCUR	15M	2016-09-19 11:45:00UTC	3521	ps/nm	PMP_TDC_CUR	1	PML_NEAR_END_Rx	0.0	0.0	Over	
